"Stock.ID","Species","Stock","Region","Sub.Region","UseFlag","BroodYear","TotalEscapement","R0.1","R0.2","R0.3","R0.4","R0.5","R1.1","R1.2","R1.3","R1.4","R1.5","R2.1","R2.2","R2.3","R2.4","R3.1","R3.2","R3.3","R3.4"
119,"Sockeye","Portage","WC","Fraser River","0",1950,NA,0,0,0,0,0,426,28087,0,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1951,15,0,0,0,0,0,18,226,0,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","0",1952,NA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1953,24,0,0,0,0,0,0,394,0,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1954,1729,0,0,0,0,0,1898,35946,0,0,0,0,856,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1955,20,0,0,0,0,0,16,4376,0,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","0",1956,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1957,20,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1958,2749,0,0,0,0,0,895,24738,12,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1959,286,0,0,0,0,0,134,5431,0,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","0",1960,NA,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1961,12,0,0,0,0,0,2,2721,0,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1962,6326,0,0,0,0,0,1878,70118,184,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1963,1116,0,0,0,0,0,2207,56214,16,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1964,5,0,0,0,0,0,42,571,0,0,0,0,11,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1965,589,0,0,0,0,0,155,3308,0,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1966,15201,0,0,0,0,0,332,30704,303,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1967,1983,0,0,0,0,0,167,4005,114,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1968,50,0,0,0,0,0,0,1046,0,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1969,491,0,0,0,0,0,3839,30743,0,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1970,2139,0,0,0,0,0,1317,56751,0,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1971,155,0,0,0,0,0,2050,15812,0,0,0,0,181,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1972,98,0,0,0,0,0,2127,13156,0,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1973,1688,0,0,0,0,0,10591,80696,0,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1974,4843,0,0,0,0,0,1645,40703,263,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1975,1631,0,0,0,0,0,810,14691,235,0,0,17,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1976,753,0,0,0,0,0,118,7097,0,0,0,0,375,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1977,3923,0,0,0,0,0,768,38060,1161,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1978,3963,0,0,0,0,0,1315,99561,4769,0,0,16,6042,50,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1979,2023,0,0,0,0,0,233,51559,597,0,0,0,303,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1980,996,0,0,0,0,0,675,11292,184,0,0,74,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1981,2951,0,0,0,0,0,154,15829,676,0,0,0,3410,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1982,11734,0,0,0,0,0,1276,198075,11246,0,0,0,387,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1983,4909,0,0,0,0,0,432,36858,0,0,0,0,68,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1984,941,0,0,0,0,0,517,24388,25188,0,0,0,472,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1985,960,0,0,0,0,0,1174,23668,329,0,0,0,669,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1986,6212,0,0,0,0,0,255,67751,3588,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1987,3766,0,0,0,0,0,292,60858,1015,0,0,373,506,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1988,797,0,0,0,0,0,394,15654,5040,0,0,8,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1989,5067,0,0,0,0,0,178,185837,9777,0,0,0,3561,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1990,8415,0,0,0,0,0,0,50136,834,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1991,7292,0,0,0,0,0,0,15705,124,0,0,0,62,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1992,1378,0,0,0,0,0,1049,13925,2162,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1993,9829,0,0,0,0,0,7,169441,4361,0,0,0,1093,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1994,3890,0,0,0,0,0,23,124712,2935,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1995,4319,0,0,0,0,0,43,37059,918,0,0,0,2294,182,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1996,1759,0,0,0,0,0,234,83370,1817,0,0,0,1090,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1997,5056,0,0,0,0,0,0,40148,1033,0,0,0,318,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1998,11873,0,0,0,0,0,9,17568,110,0,0,0,366,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",1999,2079,0,0,0,0,0,12,8262,689,0,0,0,115,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",2000,671,0,0,0,0,0,86,12743,0,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",2001,1851,0,0,0,0,0,25,18585,0,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",2002,8001,0,NA,NA,0,0,8,48183,0,NA,0,NA,NA,NA,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","0",2003,3179,0,NA,NA,0,0,NA,4835,NA,NA,0,NA,375,NA,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",2004,778,0,NA,NA,0,0,NA,5627,61.4639930237599,NA,0,NA,0,NA,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",2005,8261,NA,NA,0,0,0,NA,2520.02371397416,0,0,0,12.6,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",2006,10971,NA,307.3199651188,0,0,0,50.4,171209.337673844,1231.55162217324,0,0,NA,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",2007,849,NA,0,0,0,0,0,2660.1515038942,160.061491466059,0,0,0,0,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",2008,63,NA,0,0,0,0,0,160.061491466059,205.431622608467,0,0,0,154.07371695635,0,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",2009,792,NA,0,0,0,0,0,11966.3920169432,0,0,0,0,0,0.130675569689397,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",2010,26687,NA,0,0,0,0,182,88725.6933266162,31.9900736654624,NA,0,0,2.98738218612906,NA,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","1",2011,330,NA,0,0,0,0,0,57.5895383855472,0,NA,0,0,0,NA,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","0",2012,13,NA,0,NA,0,0,0,232,NA,NA,0,NA,NA,NA,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","0",2013,4181,NA,NA,NA,0,0,0,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","0",2014,12327,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
119,"Sockeye","Portage","WC","Fraser River","0",2015,17,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","0",1948,NA,0,0,0,0,0,0,125758,5877,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","0",1949,NA,0,0,0,0,0,74,45223,9705,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","0",1950,NA,0,0,0,0,0,1321,171876,10960,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","0",1951,NA,0,0,0,0,0,576,97547,19388,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","0",1952,NA,0,0,0,0,0,73,6576,4357,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","0",1953,NA,0,0,0,0,0,337,194973,22897,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","0",1954,NA,0,0,0,0,0,2805,231060,1432,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","0",1955,NA,0,0,0,0,0,470,71145,1233,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","0",1956,NA,0,0,0,0,0,36,20717,546,0,0,0,309,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","0",1957,NA,0,0,0,0,0,15,7070,1731,0,0,26,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","0",1958,NA,0,0,0,0,0,357,30406,309,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","0",1959,NA,0,0,0,0,0,51,38308,900,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","0",1960,NA,0,0,0,0,0,0,2856,1049,0,0,0,718,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","0",1961,NA,0,0,0,0,0,337,47946,9526,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","0",1962,NA,0,0,0,0,0,84,44483,3371,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","0",1963,NA,0,0,0,0,0,4564,161295,509,0,0,0,111,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","0",1964,NA,0,0,0,0,0,78,21556,3406,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","0",1965,NA,0,0,0,0,0,1129,184488,19915,0,0,0,127,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1966,9860,0,0,0,0,0,660,73515,1939,0,0,47,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1967,10619,0,0,0,0,0,1764,77288,8421,0,0,0,932,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1968,2202,0,0,0,0,0,2976,141825,10577,0,0,18,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1969,30604,0,0,0,0,0,3031,371636,38246,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1970,5004,0,0,0,0,0,7393,371993,4653,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1971,2656,0,0,0,0,0,10694,139598,2345,0,0,0,2647,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1972,15027,0,0,0,0,0,7439,331589,11114,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1973,24885,0,0,0,0,0,4227,257812,11669,0,0,0,959,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1974,28099,0,0,0,0,0,5905,252878,26097,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1975,16033,0,0,0,0,0,2922,165459,1479,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1976,28243,0,0,0,0,0,9408,271322,23704,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1977,28510,0,0,0,0,0,2995,217049,15719,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1978,42315,0,0,0,0,0,10226,1184905,170418,0,0,0,636,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1979,25702,0,0,0,0,0,1244,128249,11535,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1980,43285,0,0,0,0,0,3167,331805,29742,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1981,22627,0,0,0,0,0,2908,206879,60505,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1982,115031,0,0,0,0,0,9112,1275213,221670,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1983,27380,0,0,0,0,0,2374,219473,18144,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1984,30435,0,0,0,0,0,7491,575398,51913,0,0,4,972,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1985,22773,0,0,0,0,0,1101,48781,19418,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1986,41837,0,0,0,0,0,45,39242,3417,0,0,13,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1987,30106,0,0,0,0,0,798,192151,27769,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1988,27623,0,NA,0,0,0,3179,334751,175848,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1989,10620,0,405,7553,0,0,2243,684087,70074,0,0,0,1576,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1990,8524,0,0,0,0,0,5895,600890,27875,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1991,18710,0,0,190,0,0,70,48888,16397,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1992,28480,0,0,0,0,0,684,624100,128433,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1993,34019,0,0,0,0,0,449,381020,119185,0,0,0,0,671,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1994,35516,0,0,0,0,0,57,646785,69090,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1995,10905,0,0,0,0,0,114,170376,95953,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1996,26849,0,0,0,0,0,227,350965,32221,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1997,10724,0,0,0,0,0,10,192696,23291,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1998,29811,0,0,0,0,0,176,500753,65956,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",1999,13106,0,0,0,0,0,18,182595,64316,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",2000,2732,0,0,0,0,0,389,104221,9522,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",2001,8035,0,0,0,0,0,50,145865,50168,0,0,0,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",2002,36269,0,NA,NA,0,0,321,227687,14822,NA,0,NA,NA,NA,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",2003,24681,0,NA,NA,0,0,23,127468,61308,NA,0,NA,NA,NA,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",2004,13967,0,7199,2991,0,0,92,55327,55643.2104247675,NA,0,NA,0,NA,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",2005,23597,NA,NA,0,0,0,57,60581.9569121729,4453.12943063984,0,0,NA,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",2006,13618,NA,1316.99906330811,0,0,0,417,223928.79422646,21721.1148211461,0,0,NA,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",2007,15825,NA,0,944.396296571568,0,0,1366,317317.155648047,14163.305464957,0,0,NA,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",2008,617,NA,0,0,0,0,0,16272.7339384612,46778.9349037116,0,0,NA,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",2009,12871,8,0,0,0,0,6,203872.373013191,26439.5932984794,0,0,NA,0,0,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",2010,25328,0,0,406.762973822759,0,0,540,117961.2624086,10892.6816501357,NA,0,NA,0,NA,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","1",2011,24535,0,0,0,0,0,0,532.349103202119,177,NA,0,NA,0,NA,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","0",2012,397,0,0,NA,0,0,18,768,NA,NA,0,NA,NA,NA,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","0",2013,15535,0,NA,NA,0,0,177,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","0",2014,10446,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
120,"Sockeye","Weaver","WC","Fraser River","0",2015,1133,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","0",1948,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","0",1949,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","0",1950,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","0",1951,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","0",1952,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","0",1953,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","0",1954,NA,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","0",1955,NA,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","0",1956,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","0",1957,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","0",1958,NA,0,0,0,0,0,0,0,25,0,0,0,2,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","0",1959,14,0,0,0,0,0,0,1025,89,0,0,0,0,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","0",1960,NA,0,0,0,0,0,4,4116,0,0,0,0,0,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","0",1961,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","0",1962,NA,0,0,0,0,0,0,0,2145,0,0,0,0,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1963,248,0,0,0,0,0,0,6502,32,0,0,0,0,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1964,67,0,0,0,0,0,14,3623,0,0,0,0,0,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","0",1965,NA,0,0,0,0,0,0,255,4,0,0,0,0,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","0",1966,NA,0,0,0,0,0,0,411,0,0,0,0,0,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1967,294,0,0,0,0,0,0,15201,0,0,0,0,0,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1968,577,0,0,0,0,0,14,14846,169,0,0,0,8,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1969,22,0,0,0,0,0,0,881,0,0,0,0,0,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1970,5,0,0,0,0,0,0,740,0,0,0,0,0,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1971,306,0,0,0,0,0,263,15407,819,0,0,40,178,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1972,1030,0,0,0,0,0,156,28193,205,0,0,0,453,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1973,83,0,0,0,0,0,0,1106,0,0,0,0,0,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1974,70,0,0,0,0,0,0,536,0,0,0,0,50,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1975,2181,0,0,0,0,0,569,58841,2143,0,0,0,898,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1976,2373,0,0,0,0,0,64,20252,1106,0,0,0,1339,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1977,174,0,0,0,0,0,0,7426,1704,0,0,0,1354,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1978,46,0,0,0,0,0,160,2230,0,0,0,0,0,1210,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1979,8046,0,0,0,0,0,8,9084,5145,0,0,0,4149,178,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1980,4413,0,0,0,0,0,60,34268,1702,0,0,0,175,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1981,1067,0,0,0,0,0,0,2742,1205,0,0,0,0,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1982,656,0,0,0,0,0,61,9104,1724,0,0,0,251,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1983,2596,0,0,0,0,0,124,35855,2395,0,0,0,748,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1984,6291,0,0,0,0,0,361,42781,4283,0,0,0,2017,202,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1985,696,0,0,0,0,0,5,23647,8179,0,0,0,1988,352,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1986,3323,0,0,0,0,0,115,33093,1113,0,0,0,1090,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1987,9212,0,0,0,0,0,36,65946,10502,0,0,0,2166,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1988,13209,0,0,0,0,0,0,43984,4663,0,0,0,2003,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1989,2813,0,0,0,0,0,104,13765,5689,0,0,0,246,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1990,6702,0,0,0,0,0,0,14471,7886,0,0,0,446,192,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1991,11945,0,0,0,0,0,0,10613,771,0,0,6,3464,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1992,6103,0,0,0,0,0,9,42702,7561,0,0,0,357,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1993,5030,0,0,0,0,0,52,28621,13201,0,0,0,782,659,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1994,3515,0,0,0,0,0,0,4865,8122,0,0,0,878,196,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1995,5988,0,0,0,0,0,0,31391,5357,0,0,0,262,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1996,15409,0,0,0,0,0,0,9409,3534,0,0,0,884,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1997,4379,0,0,0,0,0,17,3670,2475,0,0,0,99,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1998,4972,0,0,0,0,0,25,9255,3860,0,0,0,0,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",1999,3341,0,0,0,0,0,0,30308,12588,0,0,0,629,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",2000,4796,0,0,0,0,0,239,56019,3934,0,0,0,405,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",2001,3343,0,NA,NA,0,0,NA,9545,2316,NA,0,NA,NA,NA,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",2002,4936,0,NA,NA,0,0,46,66869,9039,NA,0,NA,258,NA,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",2003,5317,0,NA,NA,0,0,NA,10416,2932,NA,0,NA,345,NA,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",2004,1594,0,NA,NA,0,0,6,6985,671.846886304212,NA,0,NA,15.6243461931212,NA,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",2005,2817,NA,NA,0,0,0,NA,906.212079201031,626.506725611565,0,0,NA,1253.01345122313,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",2006,8278,NA,0,0,0,0,0,18951.8284497498,11746.9583606093,0,0,NA,427.162122203975,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",2007,6900,NA,0,0,0,0,0,4841.17071831172,379.40729877346,0,0,0,758.814597546919,224.800828896365,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",2008,210,NA,0,0,0,0,0,7872.70144954929,706.516890817146,0,0,0,0,0,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",2009,715,NA,0,0,0,0,0,6744.02486689094,1855.57163410077,0,0,0,0,27.6212617882356,0,0,0,0,0
104,"Sockeye","Fennell","WC","Fraser River","1",2010,5564,NA,0,0,0,0,42,25746.0564231482,1657.27570729414,NA,0,0,55.2425235764712,NA,0,0,0,0,0
